frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"220","14:04:05.314435","100","5329","172.26.191.172","5000","22.748107000","48","1","47254","23.098534000"
"221","14:04:05.314440","100","5377","172.26.191.172","5000","22.748112000","48","1","47254","23.098539000"
"222","14:04:05.814504","52","1","100.64.0.5","47254","23.248176000","0","5377","5000","23.598603000"
"223","14:04:05.814538","100","5425","172.26.191.172","5000","23.248210000","48","1","47254","23.598637000"
"224","14:04:05.814554","100","5473","172.26.191.172","5000","23.248226000","48","1","47254","23.598653000"
"225","14:04:06.020434","100","5521","172.26.191.172","5000","23.454106000","48","1","47254","23.804533000"
"226","14:04:06.314451","64","1","100.64.0.5","47254","23.748123000","0","5377","5000","24.098550000"
"227","14:04:06.314486","100","5377","172.26.191.172","5000","23.748158000","48","1","47254","24.098585000"
"228","14:04:06.814184","52","1","100.64.0.5","47254","24.247856000","0","5521","5000","24.598283000"
"229","14:04:06.814217","100","5521","172.26.191.172","5000","24.247889000","48","1","47254","24.598316000"
"230","14:04:06.814236","100","5569","172.26.191.172","5000","24.247908000","48","1","47254","24.598335000"
"231","14:04:07.314325","52","1","100.64.0.5","47254","24.747997000","0","5617","5000","25.098424000"
"232","14:04:07.314354","100","5617","172.26.191.172","5000","24.748026000","48","1","47254","25.098453000"
"233","14:04:07.314371","100","5665","172.26.191.172","5000","24.748043000","48","1","47254","25.098470000"
"234","14:04:07.314375","100","5713","172.26.191.172","5000","24.748047000","48","1","47254","25.098474000"
"235","14:04:07.814336","52","1","100.64.0.5","47254","25.248008000","0","5713","5000","25.598435000"
"236","14:04:07.814372","100","5761","172.26.191.172","5000","25.248044000","48","1","47254","25.598471000"
"237","14:04:07.814388","100","5809","172.26.191.172","5000","25.248060000","48","1","47254","25.598487000"
"238","14:04:08.020579","100","5857","172.26.191.172","5000","25.454251000","48","1","47254","25.804678000"
"239","14:04:08.313929","64","1","100.64.0.5","47254","25.747601000","0","5713","5000","26.098028000"
"240","14:04:08.313969","100","5713","172.26.191.172","5000","25.747641000","48","1","47254","26.098068000"
"241","14:04:08.813994","52","1","100.64.0.5","47254","26.247666000","0","5857","5000","26.598093000"
"242","14:04:08.814028","100","5857","172.26.191.172","5000","26.247700000","48","1","47254","26.598127000"
"243","14:04:08.814046","100","5905","172.26.191.172","5000","26.247718000","48","1","47254","26.598145000"
"244","14:04:09.314177","52","1","100.64.0.5","47254","26.747849000","0","5953","5000","27.098276000"
"245","14:04:09.314211","100","5953","172.26.191.172","5000","26.747883000","48","1","47254","27.098310000"
"246","14:04:09.314228","100","6001","172.26.191.172","5000","26.747900000","48","1","47254","27.098327000"
"247","14:04:09.314232","100","6049","172.26.191.172","5000","26.747904000","48","1","47254","27.098331000"
"248","14:04:09.814271","52","1","100.64.0.5","47254","27.247943000","0","6049","5000","27.598370000"
"249","14:04:09.814306","100","6097","172.26.191.172","5000","27.247978000","48","1","47254","27.598405000"
"250","14:04:09.814327","100","6145","172.26.191.172","5000","27.247999000","48","1","47254","27.598426000"
"251","14:04:10.020387","100","6193","172.26.191.172","5000","27.454059000","48","1","47254","27.804486000"
"252","14:04:10.314358","64","1","100.64.0.5","47254","27.748030000","0","6049","5000","28.098457000"
"253","14:04:10.314397","100","6049","172.26.191.172","5000","27.748069000","48","1","47254","28.098496000"
"254","14:04:10.814388","52","1","100.64.0.5","47254","28.248060000","0","6193","5000","28.598487000"
"255","14:04:10.814426","100","6193","172.26.191.172","5000","28.248098000","48","1","47254","28.598525000"
"256","14:04:10.814446","100","6241","172.26.191.172","5000","28.248118000","48","1","47254","28.598545000"
"257","14:04:11.314486","52","1","100.64.0.5","47254","28.748158000","0","6289","5000","29.098585000"
"258","14:04:11.314520","100","6289","172.26.191.172","5000","28.748192000","48","1","47254","29.098619000"
"259","14:04:11.314538","100","6337","172.26.191.172","5000","28.748210000","48","1","47254","29.098637000"
"260","14:04:11.314541","100","6385","172.26.191.172","5000","28.748213000","48","1","47254","29.098640000"
"261","14:04:11.813959","52","1","100.64.0.5","47254","29.247631000","0","6385","5000","29.598058000"
"262","14:04:11.813993","100","6433","172.26.191.172","5000","29.247665000","48","1","47254","29.598092000"
"263","14:04:11.814010","100","6481","172.26.191.172","5000","29.247682000","48","1","47254","29.598109000"
"264","14:04:11.840094","48",,,,,,,,"29.624193000"
"265","14:04:12.020378","100","6529","172.26.191.172","5000","29.454050000","48","1","47254","29.804477000"
"266","14:04:12.313649","64","1","100.64.0.5","47254","29.747321000","0","6385","5000","30.097748000"
"267","14:04:12.313657","100","6385","172.26.191.172","5000","29.747329000","48","1","47254","30.097756000"
"268","14:04:12.814783","52","1","100.64.0.5","47254","30.248455000","0","6529","5000","30.598882000"
"269","14:04:12.814817","100","6529","172.26.191.172","5000","30.248489000","48","1","47254","30.598916000"
"270","14:04:12.814835","100","6577","172.26.191.172","5000","30.248507000","48","1","47254","30.598934000"
