frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"262","04:22:56.001221","100","11041","172.26.191.172","5000","1.269767000","48","1","42954","1.271774000"
"263","04:22:56.001223","100","11089","172.26.191.172","5000","1.269769000","48","1","42954","1.271776000"
"264","04:22:56.001230","100","11137","172.26.191.172","5000","1.269776000","48","1","42954","1.271783000"
"265","04:22:56.001231","100","11185","172.26.191.172","5000","1.269777000","48","1","42954","1.271784000"
"266","04:22:56.001238","100","11233","172.26.191.172","5000","1.269784000","48","1","42954","1.271791000"
"267","04:22:56.001239","100","11281","172.26.191.172","5000","1.269785000","48","1","42954","1.271792000"
"268","04:22:56.031597","52","1","100.64.0.5","42954","1.300143000","0","5761","5000","1.302150000"
"269","04:22:56.031642","100","11329","172.26.191.172","5000","1.300188000","48","1","42954","1.302195000"
"270","04:22:56.031650","100","11377","172.26.191.172","5000","1.300196000","48","1","42954","1.302203000"
"271","04:22:56.031662","100","11425","172.26.191.172","5000","1.300208000","48","1","42954","1.302215000"
"272","04:22:56.031664","100","11473","172.26.191.172","5000","1.300210000","48","1","42954","1.302217000"
"273","04:22:56.031671","100","11521","172.26.191.172","5000","1.300217000","48","1","42954","1.302224000"
"274","04:22:56.031672","100","11569","172.26.191.172","5000","1.300218000","48","1","42954","1.302225000"
"275","04:22:56.031679","100","11617","172.26.191.172","5000","1.300225000","48","1","42954","1.302232000"
"276","04:22:56.031680","100","11665","172.26.191.172","5000","1.300226000","48","1","42954","1.302233000"
"277","04:22:56.031686","100","11713","172.26.191.172","5000","1.300232000","48","1","42954","1.302239000"
"278","04:22:56.031687","100","11761","172.26.191.172","5000","1.300233000","48","1","42954","1.302240000"
"279","04:22:56.031693","100","11809","172.26.191.172","5000","1.300239000","48","1","42954","1.302246000"
"280","04:22:56.031694","100","11857","172.26.191.172","5000","1.300240000","48","1","42954","1.302247000"
"281","04:22:56.031700","100","11905","172.26.191.172","5000","1.300246000","48","1","42954","1.302253000"
"282","04:22:56.031702","100","11953","172.26.191.172","5000","1.300248000","48","1","42954","1.302255000"
"283","04:22:56.031713","52","1","100.64.0.5","42954","1.300259000","0","5809","5000","1.302266000"
