frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"207","16:38:03.648476","100","5761","172.26.191.172","5000","1.085185000","48","1","40198","1.087059000"
"208","16:38:03.648477","100","5809","172.26.191.172","5000","1.085186000","48","1","40198","1.087060000"
"209","16:38:03.648483","100","5857","172.26.191.172","5000","1.085192000","48","1","40198","1.087066000"
"210","16:38:03.648484","100","5905","172.26.191.172","5000","1.085193000","48","1","40198","1.087067000"
"211","16:38:03.648490","100","5953","172.26.191.172","5000","1.085199000","48","1","40198","1.087073000"
"212","16:38:03.648491","100","6001","172.26.191.172","5000","1.085200000","48","1","40198","1.087074000"
"213","16:38:03.686404","80","1","100.64.0.5","40198","1.123113000","0","2593","5000","1.124987000"
"214","16:38:03.686457","100","7537","172.26.191.172","5000","1.123166000","48","1","40198","1.125040000"
"215","16:38:03.686468","100","7585","172.26.191.172","5000","1.123177000","48","1","40198","1.125051000"
"216","16:38:03.686479","100","7633","172.26.191.172","5000","1.123188000","48","1","40198","1.125062000"
"217","16:38:03.686481","100","7681","172.26.191.172","5000","1.123190000","48","1","40198","1.125064000"
"218","16:38:03.686487","100","7729","172.26.191.172","5000","1.123196000","48","1","40198","1.125070000"
"219","16:38:03.686489","100","7777","172.26.191.172","5000","1.123198000","48","1","40198","1.125072000"
"220","16:38:03.686496","100","7825","172.26.191.172","5000","1.123205000","48","1","40198","1.125079000"
"221","16:38:03.686498","100","7873","172.26.191.172","5000","1.123207000","48","1","40198","1.125081000"
"222","16:38:03.748888","72","1","100.64.0.5","40198","1.185597000","0","2593","5000","1.187471000"
"223","16:38:03.748943","100","7921","172.26.191.172","5000","1.185652000","48","1","40198","1.187526000"
"224","16:38:03.748951","100","7969","172.26.191.172","5000","1.185660000","48","1","40198","1.187534000"
"225","16:38:03.748961","100","8017","172.26.191.172","5000","1.185670000","48","1","40198","1.187544000"
"226","16:38:03.748963","100","8065","172.26.191.172","5000","1.185672000","48","1","40198","1.187546000"
"227","16:38:03.748970","100","8113","172.26.191.172","5000","1.185679000","48","1","40198","1.187553000"
"228","16:38:03.748971","100","8161","172.26.191.172","5000","1.185680000","48","1","40198","1.187554000"
"229","16:38:03.748977","100","8209","172.26.191.172","5000","1.185686000","48","1","40198","1.187560000"
"230","16:38:03.748979","100","8257","172.26.191.172","5000","1.185688000","48","1","40198","1.187562000"
"231","16:38:03.748985","100","8305","172.26.191.172","5000","1.185694000","48","1","40198","1.187568000"
"232","16:38:03.748987","100","8353","172.26.191.172","5000","1.185696000","48","1","40198","1.187570000"
"233","16:38:03.748993","100","8401","172.26.191.172","5000","1.185702000","48","1","40198","1.187576000"
"234","16:38:03.748994","100","8449","172.26.191.172","5000","1.185703000","48","1","40198","1.187577000"
"235","16:38:03.749000","100","8497","172.26.191.172","5000","1.185709000","48","1","40198","1.187583000"
"236","16:38:03.749001","100","8545","172.26.191.172","5000","1.185710000","48","1","40198","1.187584000"
"237","16:38:03.811319","72","1","100.64.0.5","40198","1.248028000","0","2593","5000","1.249902000"
"238","16:38:03.811377","100","8593","172.26.191.172","5000","1.248086000","48","1","40198","1.249960000"
"239","16:38:03.811387","100","8641","172.26.191.172","5000","1.248096000","48","1","40198","1.249970000"
"240","16:38:03.811399","100","8689","172.26.191.172","5000","1.248108000","48","1","40198","1.249982000"
"241","16:38:03.811401","100","8737","172.26.191.172","5000","1.248110000","48","1","40198","1.249984000"
"242","16:38:03.811408","100","8785","172.26.191.172","5000","1.248117000","48","1","40198","1.249991000"
"243","16:38:03.811410","100","8833","172.26.191.172","5000","1.248119000","48","1","40198","1.249993000"
"244","16:38:03.811416","100","8881","172.26.191.172","5000","1.248125000","48","1","40198","1.249999000"
"245","16:38:03.811418","100","8929","172.26.191.172","5000","1.248127000","48","1","40198","1.250001000"
"246","16:38:03.811424","100","8977","172.26.191.172","5000","1.248133000","48","1","40198","1.250007000"
"247","16:38:03.811426","100","9025","172.26.191.172","5000","1.248135000","48","1","40198","1.250009000"
"248","16:38:03.811432","100","9073","172.26.191.172","5000","1.248141000","48","1","40198","1.250015000"
"249","16:38:03.811434","100","9121","172.26.191.172","5000","1.248143000","48","1","40198","1.250017000"
"250","16:38:03.811443","100","9169","172.26.191.172","5000","1.248152000","48","1","40198","1.250026000"
"251","16:38:03.811445","100","9217","172.26.191.172","5000","1.248154000","48","1","40198","1.250028000"
"252","16:38:03.874487","64","1","100.64.0.5","40198","1.311196000","0","5473","5000","1.313070000"
"253","16:38:03.874533","100","9265","172.26.191.172","5000","1.311242000","48","1","40198","1.313116000"
"254","16:38:03.874542","100","9313","172.26.191.172","5000","1.311251000","48","1","40198","1.313125000"
"255","16:38:03.874556","64","1","100.64.0.5","40198","1.311265000","0","5569","5000","1.313139000"
"256","16:38:03.874568","100","9361","172.26.191.172","5000","1.311277000","48","1","40198","1.313151000"
"257","16:38:03.874569","100","9409","172.26.191.172","5000","1.311278000","48","1","40198","1.313152000"
"258","16:38:03.874575","100","9457","172.26.191.172","5000","1.311284000","48","1","40198","1.313158000"
"259","16:38:03.874581","64","1","100.64.0.5","40198","1.311290000","0","5857","5000","1.313164000"
"260","16:38:03.874593","100","9505","172.26.191.172","5000","1.311302000","48","1","40198","1.313176000"
"261","16:38:03.874595","100","9553","172.26.191.172","5000","1.311304000","48","1","40198","1.313178000"
"262","16:38:03.874601","100","9601","172.26.191.172","5000","1.311310000","48","1","40198","1.313184000"
"263","16:38:03.874602","100","9649","172.26.191.172","5000","1.311311000","48","1","40198","1.313185000"
"264","16:38:03.874607","100","9697","172.26.191.172","5000","1.311316000","48","1","40198","1.313190000"
"265","16:38:03.874608","100","9745","172.26.191.172","5000","1.311317000","48","1","40198","1.313191000"
"266","16:38:03.874612","100","9793","172.26.191.172","5000","1.311321000","48","1","40198","1.313195000"
"267","16:38:03.874618","64","1","100.64.0.5","40198","1.311327000","0","5905","5000","1.313201000"
"268","16:38:03.874627","100","9841","172.26.191.172","5000","1.311336000","48","1","40198","1.313210000"
"269","16:38:03.874629","100","9889","172.26.191.172","5000","1.311338000","48","1","40198","1.313212000"
"270","16:38:03.874634","64","1","100.64.0.5","40198","1.311343000","0","5905","5000","1.313217000"
"271","16:38:03.874646","100","5905","172.26.191.172","5000","1.311355000","48","1","40198","1.313229000"
"272","16:38:03.874653","100","5953","172.26.191.172","5000","1.311362000","48","1","40198","1.313236000"
"273","16:38:03.874654","100","6001","172.26.191.172","5000","1.311363000","48","1","40198","1.313237000"
"274","16:38:03.874660","100","9937","172.26.191.172","5000","1.311369000","48","1","40198","1.313243000"
"275","16:38:03.936327","64","1","100.64.0.5","40198","1.373036000","0","5905","5000","1.374910000"
"276","16:38:03.936383","100","9985","172.26.191.172","5000","1.373092000","48","1","40198","1.374966000"
"277","16:38:03.936394","100","10033","172.26.191.172","5000","1.373103000","48","1","40198","1.374977000"
"278","16:38:03.936418","64","1","100.64.0.5","40198","1.373127000","0","5905","5000","1.375001000"
"279","16:38:03.936438","100","10081","172.26.191.172","5000","1.373147000","48","1","40198","1.375021000"
"280","16:38:03.936439","100","10129","172.26.191.172","5000","1.373148000","48","1","40198","1.375022000"
"281","16:38:03.936445","100","10177","172.26.191.172","5000","1.373154000","48","1","40198","1.375028000"
"282","16:38:03.936446","100","10225","172.26.191.172","5000","1.373155000","48","1","40198","1.375029000"
"283","16:38:03.936452","100","10273","172.26.191.172","5000","1.373161000","48","1","40198","1.375035000"
"284","16:38:03.936454","100","10321","172.26.191.172","5000","1.373163000","48","1","40198","1.375037000"
"285","16:38:03.936460","100","10369","172.26.191.172","5000","1.373169000","48","1","40198","1.375043000"
