frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"138","15:48:30.663329","100","4273","172.26.191.172","5000","3.247613000","48","1","36838","3.249605000"
"139","15:48:30.663339","100","4321","172.26.191.172","5000","3.247623000","48","1","36838","3.249615000"
"140","15:48:30.663351","100","4369","172.26.191.172","5000","3.247635000","48","1","36838","3.249627000"
"141","15:48:30.663353","100","4417","172.26.191.172","5000","3.247637000","48","1","36838","3.249629000"
"142","15:48:30.663360","100","4465","172.26.191.172","5000","3.247644000","48","1","36838","3.249636000"
"143","15:48:30.663362","100","4513","172.26.191.172","5000","3.247646000","48","1","36838","3.249638000"
"144","15:48:30.663368","100","4561","172.26.191.172","5000","3.247652000","48","1","36838","3.249644000"
"145","15:48:30.663370","100","4609","172.26.191.172","5000","3.247654000","48","1","36838","3.249646000"
"146","15:48:30.663375","100","4657","172.26.191.172","5000","3.247659000","48","1","36838","3.249651000"
"147","15:48:30.803867","48",,,,,,,,"3.390143000"
"148","15:48:30.913405","52","1","100.64.0.5","36838","3.497689000","0","4705","5000","3.499681000"
"149","15:48:30.913443","100","4705","172.26.191.172","5000","3.497727000","48","1","36838","3.499719000"
"150","15:48:30.913452","100","4753","172.26.191.172","5000","3.497736000","48","1","36838","3.499728000"
"151","15:48:30.913463","100","4801","172.26.191.172","5000","3.497747000","48","1","36838","3.499739000"
"152","15:48:30.913464","100","4849","172.26.191.172","5000","3.497748000","48","1","36838","3.499740000"
"153","15:48:30.913471","100","4897","172.26.191.172","5000","3.497755000","48","1","36838","3.499747000"
"154","15:48:30.913472","100","4945","172.26.191.172","5000","3.497756000","48","1","36838","3.499748000"
"155","15:48:30.913478","100","4993","172.26.191.172","5000","3.497762000","48","1","36838","3.499754000"
"156","15:48:30.913480","100","5041","172.26.191.172","5000","3.497764000","48","1","36838","3.499756000"
"157","15:48:30.913485","100","5089","172.26.191.172","5000","3.497769000","48","1","36838","3.499761000"
"158","15:48:30.913487","100","5137","172.26.191.172","5000","3.497771000","48","1","36838","3.499763000"
"159","15:48:31.162356","52","1","100.64.0.5","36838","3.746640000","0","5041","5000","3.748632000"
"160","15:48:31.162397","100","5185","172.26.191.172","5000","3.746681000","48","1","36838","3.748673000"
"161","15:48:31.162407","100","5233","172.26.191.172","5000","3.746691000","48","1","36838","3.748683000"
"162","15:48:31.162420","100","5281","172.26.191.172","5000","3.746704000","48","1","36838","3.748696000"
"163","15:48:31.162421","100","5329","172.26.191.172","5000","3.746705000","48","1","36838","3.748697000"
"164","15:48:31.162428","100","5377","172.26.191.172","5000","3.746712000","48","1","36838","3.748704000"
"165","15:48:31.162430","100","5425","172.26.191.172","5000","3.746714000","48","1","36838","3.748706000"
"166","15:48:31.163715","52","1","100.64.0.5","36838","3.747999000","0","5137","5000","3.749991000"
"167","15:48:31.163757","100","5473","172.26.191.172","5000","3.748041000","48","1","36838","3.750033000"
"168","15:48:31.163767","100","5521","172.26.191.172","5000","3.748051000","48","1","36838","3.750043000"
"169","15:48:31.388474","100","5569","172.26.191.172","5000","3.972758000","48","1","36838","3.974750000"
"170","15:48:31.412642","64","1","100.64.0.5","36838","3.996926000","0","5137","5000","3.998918000"
"171","15:48:31.412677","100","5137","172.26.191.172","5000","3.996961000","48","1","36838","3.998953000"
"172","15:48:31.412705","64","1","100.64.0.5","36838","3.996989000","0","5137","5000","3.998981000"
"173","15:48:31.412719","100","5617","172.26.191.172","5000","3.997003000","48","1","36838","3.998995000"
"174","15:48:31.412727","64","1","100.64.0.5","36838","3.997011000","0","5137","5000","3.999003000"
"175","15:48:31.412736","64","1","100.64.0.5","36838","3.997020000","0","5137","5000","3.999012000"
