frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"173","14:17:06.118395","100","4897","172.26.191.172","5000","7.122373000","48","1","38190","7.124371000"
"174","14:17:06.118425","52","1","100.64.0.5","38190","7.122403000","0","4705","5000","7.124401000"
"175","14:17:06.243323","52","1","100.64.0.5","38190","7.247301000","0","4897","5000","7.249299000"
"176","14:17:06.243362","100","4945","172.26.191.172","5000","7.247340000","48","1","38190","7.249338000"
"177","14:17:06.243371","100","4993","172.26.191.172","5000","7.247349000","48","1","38190","7.249347000"
"178","14:17:06.243381","100","5041","172.26.191.172","5000","7.247359000","48","1","38190","7.249357000"
"179","14:17:06.243382","100","5089","172.26.191.172","5000","7.247360000","48","1","38190","7.249358000"
"180","14:17:06.368122","52","1","100.64.0.5","38190","7.372100000","0","4945","5000","7.374098000"
"181","14:17:06.368159","100","5137","172.26.191.172","5000","7.372137000","48","1","38190","7.374135000"
"182","14:17:06.368168","100","5185","172.26.191.172","5000","7.372146000","48","1","38190","7.374144000"
"183","14:17:06.493251","52","1","100.64.0.5","38190","7.497229000","0","5137","5000","7.499227000"
"184","14:17:06.493293","100","5233","172.26.191.172","5000","7.497271000","48","1","38190","7.499269000"
"185","14:17:06.493303","100","5281","172.26.191.172","5000","7.497281000","48","1","38190","7.499279000"
"186","14:17:06.493314","100","5329","172.26.191.172","5000","7.497292000","48","1","38190","7.499290000"
"187","14:17:06.493315","100","5377","172.26.191.172","5000","7.497293000","48","1","38190","7.499291000"
"188","14:17:06.617894","52","1","100.64.0.5","38190","7.621872000","0","5233","5000","7.623870000"
"189","14:17:06.617935","100","5425","172.26.191.172","5000","7.621913000","48","1","38190","7.623911000"
"190","14:17:06.617945","100","5473","172.26.191.172","5000","7.621923000","48","1","38190","7.623921000"
"191","14:17:06.617955","100","5521","172.26.191.172","5000","7.621933000","48","1","38190","7.623931000"
"192","14:17:06.743137","52","1","100.64.0.5","38190","7.747115000","0","5425","5000","7.749113000"
"193","14:17:06.743177","100","5569","172.26.191.172","5000","7.747155000","48","1","38190","7.749153000"
"194","14:17:06.743190","100","5617","172.26.191.172","5000","7.747168000","48","1","38190","7.749166000"
"195","14:17:06.743202","100","5665","172.26.191.172","5000","7.747180000","48","1","38190","7.749178000"
"196","14:17:06.743203","100","5713","172.26.191.172","5000","7.747181000","48","1","38190","7.749179000"
"197","14:17:06.868537","52","1","100.64.0.5","38190","7.872515000","0","5521","5000","7.874513000"
"198","14:17:06.868575","100","5761","172.26.191.172","5000","7.872553000","48","1","38190","7.874551000"
"199","14:17:06.868584","100","5809","172.26.191.172","5000","7.872562000","48","1","38190","7.874560000"
"200","14:17:06.868598","52","1","100.64.0.5","38190","7.872576000","0","5569","5000","7.874574000"
"201","14:17:06.993173","52","1","100.64.0.5","38190","7.997151000","0","5761","5000","7.999149000"
"202","14:17:06.993212","100","5857","172.26.191.172","5000","7.997190000","48","1","38190","7.999188000"
"203","14:17:06.993221","100","5905","172.26.191.172","5000","7.997199000","48","1","38190","7.999197000"
"204","14:17:06.993232","100","5953","172.26.191.172","5000","7.997210000","48","1","38190","7.999208000"
"205","14:17:06.993233","100","6001","172.26.191.172","5000","7.997211000","48","1","38190","7.999209000"
"206","14:17:06.993238","100","6049","172.26.191.172","5000","7.997216000","48","1","38190","7.999214000"
"207","14:17:07.118387","52","1","100.64.0.5","38190","8.122365000","0","5857","5000","8.124363000"
"208","14:17:07.118423","100","6097","172.26.191.172","5000","8.122401000","48","1","38190","8.124399000"
