frame.number,_ws.col.Time,frame.len,tcp.seq,ip.dst,tcp.dstport,tcp.time_relative,tcp.len,tcp.ack,tcp.srcport,frame.time_relative
"228","15:24:11.875536","100","9553","172.26.191.172","5000","0.482952000","48","1","43536","0.484879000"
"229","15:24:11.875543","100","9601","172.26.191.172","5000","0.482959000","48","1","43536","0.484886000"
"230","15:24:11.875544","100","9649","172.26.191.172","5000","0.482960000","48","1","43536","0.484887000"
"231","15:24:11.875556","52","1","100.64.0.5","43536","0.482972000","0","4705","5000","0.484899000"
"232","15:24:11.875568","100","9697","172.26.191.172","5000","0.482984000","48","1","43536","0.484911000"
"233","15:24:11.875569","100","9745","172.26.191.172","5000","0.482985000","48","1","43536","0.484912000"
"234","15:24:11.875576","100","9793","172.26.191.172","5000","0.482992000","48","1","43536","0.484919000"
"235","15:24:11.875577","100","9841","172.26.191.172","5000","0.482993000","48","1","43536","0.484920000"
"236","15:24:11.905315","52","1","100.64.0.5","43536","0.512731000","0","5281","5000","0.514658000"
"237","15:24:11.905359","100","9889","172.26.191.172","5000","0.512775000","48","1","43536","0.514702000"
"238","15:24:11.905368","100","9937","172.26.191.172","5000","0.512784000","48","1","43536","0.514711000"
"239","15:24:11.905380","100","9985","172.26.191.172","5000","0.512796000","48","1","43536","0.514723000"
"240","15:24:11.905382","100","10033","172.26.191.172","5000","0.512798000","48","1","43536","0.514725000"
"241","15:24:11.905388","100","10081","172.26.191.172","5000","0.512804000","48","1","43536","0.514731000"
"242","15:24:11.905389","100","10129","172.26.191.172","5000","0.512805000","48","1","43536","0.514732000"
"243","15:24:11.905395","100","10177","172.26.191.172","5000","0.512811000","48","1","43536","0.514738000"
"244","15:24:11.905397","100","10225","172.26.191.172","5000","0.512813000","48","1","43536","0.514740000"
"245","15:24:11.905403","100","10273","172.26.191.172","5000","0.512819000","48","1","43536","0.514746000"
"246","15:24:11.905404","100","10321","172.26.191.172","5000","0.512820000","48","1","43536","0.514747000"
"247","15:24:11.905411","100","10369","172.26.191.172","5000","0.512827000","48","1","43536","0.514754000"
"248","15:24:11.905413","100","10417","172.26.191.172","5000","0.512829000","48","1","43536","0.514756000"
"249","15:24:11.905418","100","10465","172.26.191.172","5000","0.512834000","48","1","43536","0.514761000"
"250","15:24:11.905420","100","10513","172.26.191.172","5000","0.512836000","48","1","43536","0.514763000"
"251","15:24:11.905426","100","10561","172.26.191.172","5000","0.512842000","48","1","43536","0.514769000"
"252","15:24:11.905428","100","10609","172.26.191.172","5000","0.512844000","48","1","43536","0.514771000"
"253","15:24:11.905433","100","10657","172.26.191.172","5000","0.512849000","48","1","43536","0.514776000"
"254","15:24:11.905434","100","10705","172.26.191.172","5000","0.512850000","48","1","43536","0.514777000"
"255","15:24:11.905440","100","10753","172.26.191.172","5000","0.512856000","48","1","43536","0.514783000"
"256","15:24:11.905441","100","10801","172.26.191.172","5000","0.512857000","48","1","43536","0.514784000"
"257","15:24:11.905446","100","10849","172.26.191.172","5000","0.512862000","48","1","43536","0.514789000"
"258","15:24:11.905447","100","10897","172.26.191.172","5000","0.512863000","48","1","43536","0.514790000"
"259","15:24:11.905453","100","10945","172.26.191.172","5000","0.512869000","48","1","43536","0.514796000"
"260","15:24:11.905454","100","10993","172.26.191.172","5000","0.512870000","48","1","43536","0.514797000"
"261","15:24:11.905465","52","1","100.64.0.5","43536","0.512881000","0","5425","5000","0.514808000"
"262","15:24:11.905476","100","11041","172.26.191.172","5000","0.512892000","48","1","43536","0.514819000"
"263","15:24:11.905478","100","11089","172.26.191.172","5000","0.512894000","48","1","43536","0.514821000"
"264","15:24:11.905484","100","11137","172.26.191.172","5000","0.512900000","48","1","43536","0.514827000"
"265","15:24:11.905485","100","11185","172.26.191.172","5000","0.512901000","48","1","43536","0.514828000"
"266","15:24:11.905491","100","11233","172.26.191.172","5000","0.512907000","48","1","43536","0.514834000"
"267","15:24:11.905493","100","11281","172.26.191.172","5000","0.512909000","48","1","43536","0.514836000"
"268","15:24:11.935485","64","1","100.64.0.5","43536","0.542901000","0","5425","5000","0.544828000"
"269","15:24:11.935519","100","5425","172.26.191.172","5000","0.542935000","48","1","43536","0.544862000"
"270","15:24:11.935544","64","1","100.64.0.5","43536","0.542960000","0","5425","5000","0.544887000"
"271","15:24:11.935559","100","5473","172.26.191.172","5000","0.542975000","48","1","43536","0.544902000"
"272","15:24:11.935567","64","1","100.64.0.5","43536","0.542983000","0","5425","5000","0.544910000"
"273","15:24:11.935574","100","5521","172.26.191.172","5000","0.542990000","48","1","43536","0.544917000"
"274","15:24:11.935581","64","1","100.64.0.5","43536","0.542997000","0","5425","5000","0.544924000"
"275","15:24:11.935599","100","5569","172.26.191.172","5000","0.543015000","48","1","43536","0.544942000"
